tx_hash,value
0x08752fac4612806b109d97d2e30d219b7b3424b483b067acccdd66edbbd70693,0.043798589674364674
0x726a45c1d305d41a3b98f9b232579ade17905e0f1a73b25db43ad7ac62bd2d41,0.027225828309326686
0x99b3ad903344f437ddcc69060d9e19a29f587d6c7273cdcf981647e5a7596455,0.08250066051197828
0xde7d4059f36630d9b2263ebac8118236b701f7be9795a825130f7c9fd1b5de21,0.052840280129048074
0xa0295112e89f10968cb629829b63d6f4e3adada6deeacea021060f87f6d8999f,0.045106977085226825
0xd23a7d966152571d56b93c85c9a6be3bdd3d35403b87a7ff2c8751f58342751c,0.0484231585032066
0x128ba811de64d5174004a3b0de5d08617afb16ea0bfe2a5899c99d33b6e320a5,0.03245251060981803
0x444f2703346ae7c008aec8dbc1ef85a0d2e60b7cba6f983f63f9d6f6c075091f,1
0x51e5cfb9a1a8aabb13bc0ee8b8cc7bad8dbc5defa2b81a6c3d14c317b3fc3264,0.22584841383748017
0x6636a8402ef4289f6424c2990494d179741e662f27a7f9d1958c1e638a321edf,0.05832450300588839
0x43163bdeee412a8a75a59b5713c7f9b66c2345d50755f4dd4bd6251fde1a281b,0.026911935839214855
0x3eb5748c9187dfd8e4e7e1ddacb28a9fc2f6b2da9e7e5735cc7a1705d3d87108,0.08433675081991326
0x5268f1352964f0fb83c1cfcc18ce4f3c07a1e3bdafa12fa16db1a960380e1944,0.04103229192701441
0x51498029cd21078f5701997b80e6d4838c8cb63d2d6a7191c05d67f7f0423555,0.07179493262203786
0xda827f462f6b8d2139c675ad02871946e2ab79108f5c2db85204207d9f0a150f,0.025730146538762273
0x5893c5b9a4c244f504e5b9554bf8c771a02a4956d8aca49e5989b427aa51f267,2
0xbe260d58894d42b6628b7939a2d5dbc1f6de13f6d314e47418ca712d76193d5c,0.03406372957142754
0x02dead1df6e7fe5a010fbb6f5306065e786a66caadcb4bdcca9ed98b7089fe6c,0.03307823767619941
0x394c91426fcdbfb0df002ca5279c4cb4c96e9ee2ac6cae3e1204654cabf9f665,0.01739989287310826
0x9fa014991a1f438d7f709f0132d1463b2855029036326ec22275a0e2b17507af,0.0193516470383496
0x7cdb68d4696d3a2ee86a04428510348c6cdef85a182bf9e5e5188e490c4d82d1,0.004
0x6dd50da7ec3eee49fa7dedfaecde71366966d0c6c2e1d66a23c5370192a40826,0.03382775311073248
0x3917f73d2c7589442dc147fead339ffcc846fd0172ce75a2f95ce6253f430e81,0.024774584398351424
0x0205f2facde020d5f42ba77d425ac19f8e5eaabf204bc44d90466a7cafb45cbc,0.16631651165192618
0xcd4fa78e2e9285771403cee7241b9a6aa83073de295fd6dd9a4ff150741b74f5,0.03413883164220276
0x181dc955f982d6dfc6dd2c54eaad9e033b497ec811060b2f65cd6eb8187c01b8,14.3
0x735fdcd3cc35c28e484e73b1347503efde5dbff4eba012eefbd1781114b8ef73,0.054993470137717874
0x19b064468f93c1e5e614e47e3f35fdaa73a8cad128b03a32ee846a8661d6c6d4,0.05218227144851633
0x9b2621ca83c39175c723d436c801cc4fee781a2be9ed90c5cd7c8e08cbdf6c04,0.042555650207565264
0xb857c420d39c9284b0ae060e9e71ea765daaee05852a782b88b7ce236814c569,0.06
0x077ed0a4c7d188f18cfa0195c9b1420a9419456aba16db4011930f8ca3e98682,0.17659359868885785
0x2cf4c0af81109ec103fb2214e492184b45799826f8fff3a8d663ee211b35348a,0.07370356725338467
0x7e8670896ef0ff96ef92507a6f1d926d5a205751ea491d41e861b999ab1e684d,0.08
0xe5eedc9e74486c87bff6fff11ca45e2ce711a5e25bcbf24838381285ff32af88,0.0818617747379965
0xe9dbabeebdbabce9ec6db85cd19e756a0965c7b5703b9fd576bb52a09cb115f0,0.043232621368580915
0xe973bf686317190a2698ce7cf3f40047a3f8f44c5575e27201ebb283274e51f7,0.027033768368986875
0x3baa3297d69579bf874b8338a9fc75d9f635ee1c8bd7275274d56848854cdc41,0.022468596214461196
0x3f47440e1d4efa315330a9172f9aba989634f4b6210c3ba3c22f47032be1c970,0.01845135018702197
0xcb367e00938e3baed5f2f405c8087403886101dbb55555826113026f85166c76,0.05575069424413724
0xa807606eb1357e04be3766ce2de22dab07e4c52b68d9bbc02fbf508fb7d5e71f,0.056403838329608894
0x5e181de30b0c0691044c2913d549207e5c68faba746c662e30c16dac7e61e180,19.58824644492813
0xbe16e5aa51213e6a34b0497a8f5d293f75f16b05f5799edea27b0c089ef8bde0,0.021149888531141383
0x8df21ee4f99edcf75318743526bf9a12adfb4e192a18a614554558c00ba3f89f,0.023599265307902847
0x3b4033c4150947bcd20b8f4ce1c84a80e9de9dea76a6ebfa8deda2a0166c8367,0.025367166056528997
0xa534b46dd65536d397841b2fe324c7791dea673d9cc4307fb81d118db78bc1ae,0.03804693076276232
0x2aafb14541b9fef8b11cf9144957d42d007f3f5c8941a54d5fe0ff243f39b0cd,0.02392020938900817
0x7404bb79aa56129b9369e7bf5da6a0f5fa8038eba42fe6cd356c394a20f4650f,0.06582313081874455
0x64c51891bf406ff49e556a7bcd05810e8e4ad02bb78158cc91e9c2363799ac4c,0.20213149190525811
0x0c69a5fa933e4ce156a799937b1d3f03ef2373f2d9e5ca78a9e548294973c359,0.12767076723455134
0xc681b339c34efd61873c36c0f1a7c5c61363c37a6c8108c2c5c1196dfddb03d7,23.76021094771495
0xfc91d0eca886b1e5a9b38b0397f7df394d9a712b3615257a18a51c3976727148,0.0315567564845596
0xf64c4bc925d477c3370a4df707db835e4457b59e3361004080b33bf34e69c78f,0.027563919009028177
0x76fcf501223f88bc20ddb8acd46ef2aa0786abdefb0d81144c43162bf5cc7fbb,0.046094277318784106
0x0224a6a76d427418053970cd06b23c9338eecc7571e6b90a7b0f4fd231c8437e,0.020943596454965453
0xb258e00eb787fffdd417f74efa8609f82ce9e18e921dddfe086bbab1a78315cb,0.041989316138197695
0x15b9f39bdd789376d589f4b16ca5de51311a874201bd3e44ac652039ca2a2b01,0.06400424685743375
0x9b0a568fdd8cd9354fd00fb62233ebd77db7d9482d650ae08dc71533a91b9c96,2.00137716
0x2bf320001e5743ea099920853a4fdc08ffad5b95816817e27ec17756b65ac8b1,0.027545275998474564
0x1c1a2ff4aa852e986e60d05bbbaf99f487e9e01937c40ee722c9f1adef3016dd,25
0x98f855642aded7ed25d9269e04216cb736a21051cc34597070acbebea35cfa3e,0.023999593499033862
0xa351ff4029274cdb3b9ed20f782e24b4f168f832da71d7deaf54f71c00396f66,0.022375955355734313
0x9e2d8d6bb7d181f1ef4a474a744e7db125511c5149ddf143f6a041fdbd516224,0.041070095121320385
0xd30c54e2eb2982a84553d0761a46b2a03d6f4419eac42767128d88e5c9b93907,0.04589595132819545
0x57e2737b204466428fca59eef1c885d9c4706a1e70a06f4c05894d85b58ac1ae,0.019023717318868136
0x58fad6cbdb42954b94e3058a21433e2fd6c3f9945e49e376b488be7ab2de72c0,0.036602319612773465
0xc5e4d3cd7415b334d70a2fc0243064d392c35cd3cbe81d2e9af53fe1f1914446,0.03651211872914233
0x74e6e6440adee8e4c0ff7e59b7943c7af16db4d775745567504865c6ba1b67a1,0.03149211794878657
0x9f9a7aa7b9db6530ae98623f6cc8608d5fba014dfea304f1099288e4a8f62162,0.019263109562519504
0xfa93e0f8919650fcea1c79efac5204c3a811e88de20fa067b0847c9fc12464cd,0.027856424848257448
0x319634c810de28e1ba16dd6dd7e60c07dfbbcf7a814ee6db594cf369ca50e3b8,0.175
0xc267c8764ae9a06d17a2303226448ffe61ac486bce79f737846fb843b7bdb5fb,0.05756257919888486
0x54b7410be2a6a207c9b88f9741c6fa28e07af21ae62579ad304008196e4a0a83,0.022597682171162668
0x1bdb23459900f5e1273745238f058279cb95cf85facc65fc400e6677bdcb2977,0.0365235872573907
0x2aaae63157e2ef7ec4e68145fe84658db8a43a2f6d335dd59f1f1cf3688b466e,0.021901822599516528
0x8005631e9f6c1cf59e8762819c2ee2433f8fdf749b52b837c13065e716dcdc3e,0.13949821094572248
0x6841ccb91e0462fc354f67a6800b10696416c95476f8a316e4b8d9fb51a5ebc5,0.050840147205758295
0xef17563f29a5c949af55b08d84824a0ac3b4df5a27ce96f1dbff21234b7368c7,0.02043571316680222
0x332e11ef2d32af535ba2a88a8cf4008fd5565b5de7afc8e7ed129afc4a6e889a,0.791771256520896
0x581a819ad8e13250dc613451bede0001009cbfbe2ce499347b41b952cf0c8ef7,0.03386868356680855
0x4c8f4a111cf8cb08efb59150c6fd41261db4d25ad2a172a9ba9d6baba10548f7,0.027508273368963262
0x602b62fa9ed45657f192868a77ebad2dd9ba93dce64f62efb6de111e7a225ad2,0.17677560684024746
0x0428143d8c357ce1284a0e9b9ce4a22f1d1637cfb7d3f33369e639a861135d88,0.040194888410131635
0xdef643f0f4b91f64783471ee227aad080272158cdbed5eeee06e4b7376b3ca75,1.157062305841107
0x10fa6934092ebe009748e9f4eaf8ad46af37e3ca0f8ea8048262183895ffd194,0.07828476179238285
0x68185c3fbbc843df7a8c27a59c836cbc1b09816c302a2ad9d48ab279e0beefa3,0.022983331347627176
0x594144b9cbb561dcd555686ce2d7966c1be3ffb94d04c1091f946a9a4291fd54,0.02315204927331832
0xa871dc8e8a3873076a6d09fa93bf2de73842de711864e46ee1eb0af09d1fcbcb,0.07586208868906741
0xb19124056b3d91a39f6ed89b3367a4be51f06ac265f3e78a5db9791d967bc6b5,0.02
0xacfe13a0e798e5a8e09933fc6a206098889bc13191287cdd89bd1e8a5f110a56,1
0xdb1403cbb33d5f77379b8c2c5190a944f93e2e182d4e2c3791f0d24af7168025,0.17548093350428057
0x048ee00750df8df451286620b48ac5b55beaf4abde1bfde42516c275fb190667,0.02561744877361713
0xe33f50d019ae2ff8d8f4bec5ef59848808876eefcee8d3b334c97e08fb217121,79.94480511852018
0x74879987cfb7ccf935bb436c9f869018d13aad8886f04b44ae4c59e4f8badbb6,0.015492769241450264
0x47397ebc4b224affca89e874121c9d08f5d0cb15e3b68237b8b577116873e231,0.01970676392272608
0x546f8ab331d22c9eb0267fefc7af688694b11bd243755dc1845f5b14cd61fa37,0.021202091603924385
0x51c1037dd9887293ddd3304e6683192056079d40be6a118ead17dd1fb39a8982,0.011540097242597002
0xe7f2e200d4d8f03ca56294e52388a537223bb90e5ef393f5415f273990753225,0.03804984594062485
0xea59ea212e70759c73e493b924b0f195b16c9d99000dc798eac79fbd282e9be2,0.10126865854305003
0xb35ff009d915fd2b5e90d1e99a3522b3bd7615534c953dea2bf5141acb8c4b02,0.05195277329690756
0x89db3adf5be22175cfe21e340587cef27a88b5eed7e59e48f72990abf218eef3,0.022137885297487205
0xc777d9f16c7270c08216a7b83a36071063884fb01e4872b98d885d89df5c3a0e,0.16310533298901583
0xf9e19c5b33b3bfac9bc928a5329bd4f4cb7101e7de07c2ed989c4a414a4366c0,0.02826867064676607
0x1c88a0542578bf5015bcbc5b50d780a791fa7eea46c027c45680379a68a8f9c9,0.07469020097598948
0x23a2c30307ef9d57b98ac0d2492beb94b12200f11408f6ac057daff6f14c45ce,0.029562843686925824
0xd67e1ae0e85af88e75f1c3af61fe20881170b0ba2addfbceb318ad71d77f6779,0.02051412314194836
0x08c6abcd81f046485ae868bdde49a80788b0a86261b02e548f25ca37f5cba193,0.048779362196334566
0xba98f5ae66c877b12da6d3c73d00e26dfafe5415564d99f4af5eaf298df0e936,0.030839471052502513
0x26abad2ea88f11a4a91cb3c7aa0e72121ce206c1e97dd71e7d0526f82053ee3e,0.04222967504369538
0xe7bb35139641cd401e9b70701b78c9850bd3b73b6eba851636b0a2489484c6ce,0.09819889658518965
0xcf84bf784fb5f34559923fb6534eeaf8beb99e46113c6c0d5cfe2db7edc67964,0.14955455094901235
0xf4ed837dcf3707179dd215133830ee0ba2d9e23c547a54f46eeb9d289e1092f6,0.028880010357796405
0xe5c4c75a8d4dd038ea2e3a02fde7d94f8af440333a93cdf9d1037193d297397d,0.02240598483417412
0xc00d72664c96e37cc0d4fdeea6fd1feee393d2196198460f372170db1783c5ad,0.07368189440384124
0xd13f2b888850ef2d6a2f8aa79ccafaf0b3cf09fe161fce61213122a2697fba58,0.12153648077730819
0xfe599710a9986aab5f1fb0cfb8cfd1c8da8ec6e2ec08a27cafb53b082c12f39b,0.018707407871630954
0x2f8b89b9cafb97d111de71357e0c42e69bb35ff6058ac463c732d63d281e02e3,0.021431793170524654
0xb6fd0ae4fae40ecb1b09779c611bf714f3847cd00ef48a25ed206ddfc9deaceb,0.012624767504085223
0x3acac14063a6cd01d5ade98b2e08da9661159ad5d2c8c1099ab8b6af2d069c6d,0.03544451853576633
0xb87822a51af519561a8008674334658285b1a5cddbd4e908dfcdfe84d5a9d125,0.022999032320553697
0x4809dd7dfa2463b18fd8260b376e711ef00aa485108b86130fd2ea6975900884,0.03832325476895002
0x24b527c4605044123a03751e1d565a784e99065635b543574edff1a107222da5,0.113550358
0xc3c4e6a3059b8b2ae72d206accb48da1140b32dc97ac4cd611bbf55521b08b0a,0.02981301807007678
0xa6f0c3ca56ec6a40aeae56415802f7909f42baf830bf00179d483db7bb2c02cd,0.012186287597963674
0x6711138c099ae46e625fc145dc14481eb6ada02bc35bb959b9b0c910fad82186,0.022940901733424408
0x97582ff30c63976dee72170d22ba074242a3026f4bbde7990386958801e4209c,0.056432433319856534
0x6be9b98bb55b4d8d0817c08cc0ddce9caf59d77e28f679e22217dd8f9197004d,0.016535474819023923
0x9facbe2883adcb3417626951394656d68e3ad9173960ca66926c1b42a4b28fa5,0.015
0x64d6b785c45519ffd096fe05bf0d3edeb213e3bc11f4c666c8a069c0a16cd24a,0.13890329744778837
0x4495dab0fbda2ba2e3f9fd4368eac304148f97be109dbbb25ff6132d4b9edc45,0.07340536257272122
0x826d210ccf5962ca3e90ee915bbed9e6d16567966d38546ed6802cf9fbca64ae,0.030546277920496995
0x853aceb46c8e131cbd5e0e195ebdeead4a3bd24e91dd1e5af9cf9daa2c34daac,0.09177107699617085
0x53269dbec0340c4d52b9d188fd944ce55bfa199b5f8a2482a1267f19737c6462,0.054793683135463664
0x5ba9cf2d6718ba9db8d1b79f1f0572d9ffea5f0528d743dd5f867d4eeeb4ae39,0.05475980818502336
0xcbbb520a6f1037d2da0c9a54a820b2d3f78b076df208f92c7c49491fb7d3f8ab,0.03192809850093344
0xf0259d7e17c42b1c756a65d9c4bf9d8c485b817b3055402b6c596676c0886a04,0.023088720683236225
0x769ea60952ec418bf285731e0dfaa958bf3648cf0cc9ab42bdb337a088f9638d,0.01672670966536277
0x2f350489315e737b364d5a83d0dabfeed839d7fbb01ae7a582d6c2becadb62f1,0.03962439013639569
0xfc840001ced2d598573073d5571693c1ebadc1d0fb94eb41440dc4d71ce42303,0.9500609101048243
0x92d3c01c3dad2005d0a86e670fdbdeb29dbd3beb8c9d61a61444e980028ddbcd,0.022941801289791192
0x01a8f6cd167768977db842bd6b04061bd4355b4c864aab521b153a31148eb728,0.014241208519030237
0x8020d45998d4afd1d8b0497ab36a5be1ba284061ddd42d4aedc0a2e8ac829f99,0.05
0x2475ab2c2d717447bc036c8ad2cdbc5ff41b5810f9412ad21f86ff36a9fac122,0.04325835758687214
0xab5a795c201ba73cdd5ee7fa76540ea8a0efe88b2e01da449e8a7c891b27687a,0.028557888184568805
0xbc1e324b66844d117904bf639a4ab85642767bdaa8eed1c22d93750178534e01,5.812167000892156
0xb9264d70034a6b632658117d75455e5de9cc501085bc0d3fd900532e30f9d127,0.03619361821440192
0x2b829b930b0a7924b52a97d8594826ca826bc1a8e712e2ee4d02c770ff1d97a9,0.018502747326817857
0x151fee4a4fbea842631e35a1ba71f31b08060f2b63240f74c8382735569437fe,0.052148463260913
0x1ff8c3d5d25c618a309e9800b386f21ee1d7c0a83f538b7f4f3234a6b22c8fd7,71.49816743862725
0x537fc29b1dc07355cea239c8da335238bae17f53859e54368570aa863ad48a01,0.022031240213415047
0xe23bc376bcfd5507f24596941bf516b819eb58aa8391166490c327720ff26543,12
0xf7242f8f20da0b5597c3cbd1fe211a69dbf0580a9d2cafcd7fa9601b7f92e4fd,0.038398557422985806
0x5299352ea0141e058d64690691b31c2b946455273e1c3ce05e8d2f0de40acb73,0.019885199850451014
0xdfe3cb0e3d0bbb96d950a0c6d12d122c64bb402a71662596bee410e9384b721e,0.02585287299503809
0xf74d4f7e1bf3c315f0643b2020440e2d9d678301b19b4928bdb197adf753df35,2.781499317735785
0xa0011a907496029d0c47eea34e8273d96cdbc02b5ed63c17dc4c0fdb645d914f,0.031091961229991576
0xd0daab9a706228097bdb6d42df2482fde3e9e7ad64af46b0c4701bc62ba24f1e,0.06780640193434806
0x003bd83b3a900324d0f06dad6ffac54f214e298ac6bf55008b7174050902cd1b,0.0300117574016153
0x1f42ecfca8a6a8db8a00d14fab889a0187b1bacd3d47872c1dae77e03841105f,0.0616743994576234
0x2983812f5d05fa8dddcf31a0e7750d7956817381ccbdc4b2813452b8ef8929c5,0.07096415557934047
0x6cf5b3bd83a65a310df6bc7e5a94bd0af009cb01f599e80a1a380567047cc883,0.0331763046528221
0x148e5c363028b0263c917e0867542b7978c1407236e49bb4670b1a2d3ae11a0e,0.04232172306679374
0x295e3a2e741076d439da0123d425d085ffdbb00f8b30d7473588a0f35d72af7c,0.021099261888299775
0x2cf215ba8bc5bc1e9dffed3aeb4f48745747dae73b60708b9b9c88dca2971b6a,0.03294246202833585
0x5a8113ce0353b48ff80c9aa887f38e3d6aa80c239454b2dbb483dc130963290a,0.07110147749956876
0xe93cf518c0516f08bf49235b24013952f5b51599d3efffa1e3d7b610beda61b0,0.03204709564269402
0xebeba0b89359adf27763d6e415b7e0efc610b615fc53ef4c7c2bd956a4d6e5a3,0.025453659169493253
0x2883df9458154e92a5e824a531e27be223c4b8aa50bc88bc0384e706ec12478b,0.02328348115023863
0x2dc50b3cde2841a2e3efef2fb506744884c93374c5bc9e5cfc6d45a926bd4fcd,0.029941126574514393
0xa3a7d5cb49b3e294f35b8da80c1620a1863a6bc23d3de447aa779a8f385204fe,0.18689416142133594
0x36b61595c82d1866f8faeeef7b39e0001f657f36a88ff3572d763b21bf90104a,0.15603894229127155
0xd5cee76feff04a5cceb5cf4c76fe8da5d6aea827edd203517fc720322468f2c0,0.023683907405813952
0x532f3698348436c5d6d8434487a4503c5a192406c148384560ce63fe2f77cbce,0.03022153858291693
0xb99274517c01636e06eab3911edbaf1524781d906f4ea2fdb5a74a8e822f5d52,0.038052320651021945
0x6a134f50cdcd26fb8b17c4fb3e0cf2aab2033b338165652da98c87371df79908,0.11665894540515
0x796435b5c339e2c445427dcfa5d90311958dffb702e6599dadb19736a12f9088,0.0415731497749813
0x2a0878b0d87f745708c4e214771604abbd5c55e045fba5271dc2456765c95339,1e-18
0x0808b95ac6e987fa9dfffaeaf9b3fcd04743d45588b9683d8d008d2a461464e1,0.04758020296138806
0x807b42547d3d4d932e95f6084d27777670fc19e4f6c984f1fee1370766794da1,0.057412289022555456
0x59a687e557e2f039aa0113c2828aeffaa0d5ac50920a9ae797f8cb3627b859b7,0.05361364023385575
0x2e555d3c9c524e609afbe1f8535c8c1694af68c2b9bfc6ae82e89821e62a9b7f,0.18745726526084738
0x0833f8facb0c0ee811d4b19e118bf235af0818f08756b246e380332614920aee,1.2951758689102018
0x06e0bfeeaac5c96fc134af23542f1ed576907ce74f98fe187efb6a068f1cd4ab,0.049247201758911535
0x9053625e802152d3ce4a9be9bad237294340e487cf01ffbf5d3169f725084be8,0.18064217302397595
0x489bbaf84aa7595aa93f875e827c5500d358fba66fe7ed9b442232bb6fc40481,0.017675784873729096
0x08d3c8f4557248b16003b64d94e281673ef43a3840cc27027fa317e3ad498872,0.014640051832417256
0xc17d000468f57b5bc8a8ecbd04f6d7475115296d21c128c833604cb361046bc8,0.036933650378658464
0x8c7309f7dd42e5bb0a8717d84fa45a705353fb29132209b1e545bd60f77dde14,0.015966140861493835
0x3405bb8f2595fcdd7abbd1e566265ba8399b29d8350a2c9178e5c7fdcd4fe5d2,0.09494916947496021
0xe9b7d88f913d03f4d2e33aefc8fc3406134d0b5a64d07a960d1a197a49103f0a,0.07682891972994527
0x023064f13e87044f7460004df1e2e9dfa1fc0c535f85d2ad4df6093bfb78a45d,0.05213008487902458
0xa76b24c71b29beaeee5610af205468e1cc23c29f97ef3705a068d35a534686d8,0.02267077291651523
0xf72f59344531106c7000a867e3e6cc5ebc140d043cc498552793f6b661c93f9e,0.4643
0x08bbccdd66ae128a2ab7aac75cd5169a2a873c0787f277971e7317d7956658d3,0.02110001592465136
0xcc43427874e2fdfc57aa29aedf3c012041e35804b447b0a626a7a311f239f0b9,1e-18
0xb3225f2f2121ca767e5d88c2c36fedc0fd3bb364271e6ddc5bd9b81182bf9aaa,0.05
0xaa4c3202fbf05bc9836795b8a818f2c76b819f3669ceaa76a8438a0e6aa4d6ba,0.1
0x9df7b982b3703342787d7c52b1ab25ce20fab66a7c6512e32d1d41e28b731488,0.02578120020863705
0x238167cc981d64271e47faef2f485cd06b5f8d715c6475018186e4f93b4edd1b,0.0372182117384584
0x3278868439e6460e9e6396ac869f3807d9fbca4e4b07866cf005d25ceb72430b,0.12234994613603523
0x85986a986ee9f63429de80b8c50bd66e46f8f06999e694c64aef197160bcd2f1,0.02243210430426758
0x1d4e1b6fdbffefe7d8991397432eeacbaae67359822295820ecb46877433b547,7.5
0xde3f5591ea667b1baf60c9aa1740d2ff7705ed08b3069607e990a30bd648a32f,0.010551672900985432
0xb3bb6744a51da3602f44a084a43cb51d8d888c9e71086f22bc054e8a199ac81f,0.09467132284047033
0x8e73111d988f948843b1884df551eedbce08f220fde49e6316ed1ca06128f7b2,0.11405580543514361
0xf206c68a912587bc08058e738fb4b85a2100cf0ccc729cfbdcff356731174770,0.01715100052292944
0x763f304fd625937950b698515544a681f589be0cbb0ec1805e849459c511a85f,0.13302140825655492
0xbefc6455d3851835e801e797bfe72044619e9e712a11c36ff7b568f191658074,0.04282971197358632
0x006a5e8b295604655561935d793da10e058cc716854a08fcd75acc34f715db64,0.015
0x5664c43872f8bfe74553e81310a97ea3f2473ead8d1d2a8340b616a9e3f942ef,0.02484085856648019
0x65d6b9e4ef1414c06f8bad3353babc80a9634c520ab36422983a74392e608a25,0.4282698874547666
0xea5cf0e2a6b7d1dcfa2a321f588b7602de4a9b6a19cbc28217b8f4797494adc5,0.032972721701616595
0xaceb8e5e70526be228f969295e7ea262d817e9ca02def6b7840cd3f2795d430b,0.03715637269921991
0xc11fa27c2dfd7db82561115d2c3f02734d112bdebbf86830eb317e82a0ea9fa7,0.016081898480008103
0x5c0d6fa6767405662e68b9461caca67d5f7fd48f343fca811bb25d1323b615bf,0.042733120762758134
0x70dfa44b1edb629a7d985c241dbdfdc763f819cf5cbe53dd298f4c336952a2e2,0.1529298381935954
0xd8c5cd4d4606b9ed15ed95f07b6edb84edf4eb85f83762ad2fff844415d61d1a,0.022429223599861516
0x35e35034d226633043e40d999b01fc8078e43c8d9ffb2b5616d4c84cb4248c28,0.1331780974553693
0xb8bc533b82b5b6f83bcdc7abe5c375890b83a8fa513e491b750229e333bbbde7,0.025910344814162246
0xc22f9783261975eabf5460d644753891b6e6a02e1d66d94b960a600198c686b3,0.002580227444638592
0xc2a1c384d52bed744e8352c970801da85c8be4988ab3e48ec0813d75b7c25403,0.0390981229957811
0x3bd2cf205eb20deb960ef4f1d056aa972566e8b95a506fce1d8873244598008c,0.029699842898078564
0x4027feb5506141fd0700524bd470d81f515c30ca5588ce056b425b13ccef06b6,0.020657664979942512
0x3e3d481a3a0b6543f61a23a3d346a9b1d115073f931b4c2241c1097af083b816,0.015363082619780156
0x85538230d00f4fcda5004d8cfe65da08d0b48551d0db5a987ff4234fb4685334,0.04106102870795099
0xeb3cd6c2cd431dc24ce8ca776a294d3d2ec2da52f95c960d8a57f895e6e22056,0.1
0xf5dd7fc324d60052d88a21bec0c7bad3129ccc861cac304716b2790204cc7045,0.03364535937963975
0xb10aa2b4c9a5dbce0e05d1d539532c3f19b92b574a5ee1c7160cf45cb2467043,0.023343999444669392
0x9632a23fb8aca49c348af9358ac87bd53e51862dd603bc4fc14a9786f270735d,0.08939690707677155
0xe672a445319708e9af1bb7fddd7a997e573d2202b12a519ab74dfdb07509a12f,0.020998035757878255
0x4a30f2c9a7e5013538c8261ab13cdda2275e909f10b347a6168ae59c6dfb6af9,1e-18
0x13fa81002e39aa4579a1ce280de010e5056111681b9e4a33ac9157f2a756b62f,0.019858052603487716
0x6787103b3cb62e6b1b27cf994ecfc02ee99b7a35c23e2c3e5a2cd5c391fb5e05,0.0329950261238577
0x454dc7408f4b5a0c22d07b1f57a58c78da1c4852aa9803292c65c7405604aba2,0.021048128481103098
0x1740287ff7db41b4eca87f789a76fb5e2ae329899879388073fdb5a0a8985d3b,0.01940901239872902
0xb40f0f09bec9e2658d06f49c2d05b99411db5a7a6a07f2eaa2970911e356c1b0,0.017407524243101994
0x324dba63b833dbd32980438a4358429ead55bae5f92a6506d845faf14579edda,14.96
0x84032b39faf86d241330a4eaf076196eacd2947561e289d3830443bce4c044fb,0.06729537968058784
0xde04afb6191dc9ea9c5ae646864675c64404af3a0695c1daad312ac29aebae7f,0.024788779059369832
0xd86f5ddde3cb0f2e85f6d61d35fba4e7af5fdd18d7cbe5206e78167ef045e103,0.06878405801003551
0x5073b3ff50ed72d295bbd05e3b9a9957e7339fbd76d25a8595032d682d6ce4ea,0.026757548919604697
0x7779d5bd533b546c54f7bbdba13d80c916982142ad307bfcefa190f29a4315bc,0.03071543572852759
0xcb7aba6c160ea17777384da9909f13d8dbff570f0bb5d6f556f66234abadd788,0.001
0xc433e25e5a38c85d6336369564160d780d3315cf029c48f360e42400b6d23ce5,0.016451304812826972
0x1fadc3089741dc03f5c182063e2d45fccded69e3a19ac2fdb2a2f8bec395483c,0.10917204564218949
0x4323c39feb4619dbc81c1effbde914bea99d8188fb518c8a10bbfeb100fbcd13,0.036634336248448
0x8e95a9176ffd6dffb9e438990b75783b42f65136778b9528c4e412fc09e4843d,0.37914384041544485
0xb0a5b3b86f38eaa6618b9d034cd6e1e3cdfe8bdaf13ac7bd6ce4e3728adef41c,0.045598694750303134
0x1f8de536bbc346f9125ac385d27728872027613bace076d91f9a401b781a6c9b,0.17121806312340845
0x82ef44e64db5b30b67867aea66391254627b4176dd93d6abb816fd60214763b0,0.03849038619998291
0x3821947bc5d699739badfc3a32b0cd08ea132b028446b3ee262c01d1fc6c055f,0.027419437356546287
0xa189053cb56bc7837d7b784300f38715a3568617469322656f2e97b58320a97c,0.03208053176116987
0x77d993671ddb6637b38cc0973056e694ba8d20a0d9aecf428d6a2f7c450c82b6,0.02918827096810538
0x2fb7bde17c1c5c7fef057dcf852648afb8c84b48e89d4ecfcc8fc034e6f1d035,0.07655936484770706
0x689b505f70edb9d655c74d5b5ff148cb78b5f2bf16fdffdf7d080256a27f00a0,0.04313730319603278
0x485b84194bac287e2b242ebc3c0401a562ebe303c1e022ff0a95f538b563b0a4,1e-18
0x8248db9ae2d21634a586b11c4d18c2a246205affc6a58aacd416a4e45a352f0c,0.02349363486259109
0x79302f415a2f6ce5d6a6e060cf12313c6272a723daa6be3184d7ae18c105cd4c,0.03590417019285064
0xbd31517f8e63a7a6e8ef95c545227e6bc8902202cbfe0299ce14e44654a163d0,0.022669550541191897
0x0c4db943ccd6f17b1ecc15a86adbc8bd46dacc3c36eb393e68f61995e8cd7354,0.02379366658243037
0x7e5f701e6b2bc6d8ea1855c83209aee2c8ff5bb6688339daa5879df94d3b23f8,0.028250869954071615
0x0cd732cca84df115a3fec29e43e6bcb07d20da95404371fd222e89df7a52adda,0.07421562647253799
0x882380b45dd19f2484a8f88441dfdf736222b49120fca9340ceaee16601e8f7f,0.018347331806606262
0xb1c911a5cbfea3b34afc0579754fd2f67a70a796a6654e4171d151fef1132d8f,0.11515996059151477
